statistic	p.value	sumsq	meansq	gene	method	p_adjust
7.37373059824405	0.000679298598223272	14.4753028464258	7.23765142321291	LOC102724285	anova	0.00469543122883671
7.36908476478557	0.000682394180471082	14.4663772495078	7.23318862475388	HDDC2	anova	0.00471447590418226
7.36475277799934	0.000685293388247384	14.4580543999325	7.22902719996625	SRSF5	anova	0.00473214557029051
7.35930222831309	0.0006889587582094	14.4475822096076	7.22379110480381	TPD52	anova	0.00475508555989866
7.35063061174934	0.000694830791442078	14.4309206731082	7.21546033655411	DERL2	anova	0.00479322516088429
7.34248358367133	0.000700393322638609	14.4152663120667	7.20763315603337	AAMP	anova	0.00482919278506223
7.3183145279854	0.000717159364025115	14.3688215806231	7.18441079031153	PARP9	anova	0.00494233408481388
7.31677461639036	0.000718241138827783	14.3658621722722	7.18293108613612	CNOT2	anova	0.00494732782448655
7.3142556979078	0.000720014186842908	14.3610212476135	7.18051062380674	CD99L2	anova	0.00495525411019585
7.3136161713572	0.000720465043165929	14.359792177206	7.17989608860301	REPS1	anova	0.00495525411019585
7.313917505762	0.000720252571807477	14.3603712955586	7.1801856477793	MX1	anova	0.00495525411019585
7.30611212623833	0.000725776480116327	14.3453702313229	7.17268511566146	DDX27	anova	0.00498930809060613
7.30243795788756	0.000728391396944266	14.3383086569797	7.16915432848984	COMMD3	anova	0.00500480041194046
7.29843413230965	0.000731251692076364	14.330613326239	7.16530666311951	C6orf89	anova	0.00502196253775002
7.29737871532825	0.000732007546350353	14.328584790884	7.16429239544199	DIS3	anova	0.00502466230527507
7.29614178788816	0.000732894389723187	14.326207372531	7.16310368626552	ZNF410	anova	0.00502825809135492
7.29394054420478	0.000734475287753038	14.3219764620739	7.16098823103695	NINJ1	anova	0.00503660974552232
7.29195359357971	0.000735905220698472	14.3181573882438	7.1590786941219	RNF11	anova	0.00504391841519804
7.28892945910003	0.000738086936131314	14.3123446819201	7.15617234096003	NOC3L	anova	0.00505313748790344
7.28857280884547	0.000738344663262818	14.3116591556969	7.15582957784845	KLHL28	anova	0.00505313748790344
7.28909847017113	0.00073796483471904	14.3126695417607	7.15633477088035	MAP3K11	anova	0.00505313748790344
7.28225467974102	0.000742925341775086	14.2995146896384	7.14975734481918	SIAH2	anova	0.00508197621445358
7.28013368214671	0.000744469458255841	14.2954376895582	7.14771884477912	NDUFA5	anova	0.00509002514104635
7.27953152619847	0.00074490842271621	14.2942802110124	7.14714010550618	WDR6	anova	0.00509051379944003
7.27856705841773	0.000745612049097974	14.2924262795967	7.14621313979835	DIABLO	anova	0.00509280971602817
7.27205680627169	0.000750379064240393	14.27991178973	7.139955894865	LITAF	anova	0.00512284415862884
7.2709452914237	0.000751196000636619	14.2777751062268	7.13888755311338	TTC27	anova	0.0051258950742948
7.26203971727597	0.000757773668730221	14.2606552760476	7.13032763802378	CPT2	anova	0.00516823282090154
7.25588328163121	0.000762354560152067	14.2488197976138	7.12440989880692	EPS8L2	anova	0.00519691701143033
7.25454158877907	0.000763356569604815	14.2462403957326	7.12312019786631	EHD1	anova	0.00520118799909784
7.24968599298203	0.000766993901820029	14.2369053547575	7.11845267737873	THUMPD1	anova	0.00522340193117554
7.24656367876122	0.000769342008515833	14.2309024653222	7.11545123266111	MYNN	anova	0.00523681842848222
7.2353317768477	0.00077784863100256	14.2093073714529	7.10465368572643	C21orf59	anova	0.00529212143253804
7.23037003435885	0.000781636449679674	14.1997671954742	7.09988359773709	MRPS27	anova	0.00531528134558804
7.22635633496333	0.000784714058883232	14.1920496659627	7.09602483298136	IL4R	anova	0.00533359133643304
7.22454891665212	0.000786103910133523	14.1885743086965	7.09428715434823	SLC25A17	anova	0.0053404175395633
7.22358553799112	0.000786845728271388	14.1867218809099	7.09336094045494	PHF8	anova	0.00534283677843886
7.21922661328181	0.000790210960198912	14.1783402153557	7.08917010767783	DSCR3	anova	0.00536305841287375
7.2183874525539	0.000790860474736708	14.1767265902202	7.08836329511008	SMARCD1	anova	0.00536483804899749
7.2149826566019	0.000793501301853197	14.1701794155386	7.08508970776929	BFAR	anova	0.00538011749058761
7.21339592336007	0.000794735023042884	14.1671281989413	7.08356409947065	PTTG1IP	anova	0.00538464889280728
7.21312343498529	0.000794947082427873	14.1666042132407	7.08330210662033	GALNT2	anova	0.00538464889280728
7.20409994599015	0.000802001606399483	14.1492518893765	7.07462594468825	ALG12	anova	0.00542977822670852
7.20125019035162	0.000804242552718847	14.143771571992	7.07188578599601	GUSBP1	anova	0.00544229010271689
7.20063475374264	0.000804727334132982	14.1425880242666	7.0712940121333	NAPRT	anova	0.00544291163691898
7.19802491286228	0.000806786373063031	14.1375689856642	7.06878449283211	ADSSL1	anova	0.00545417512916989
7.18703134261161	0.000815517940313343	14.1164261917309	7.05821309586544	CYTH3	anova	0.00551051439474167
7.17096103655795	0.000828452496534268	14.0855174148655	7.04275870743274	RIOK3	anova	0.00559518477912856
7.16970497729242	0.000829472092462723	14.0831014556276	7.0415507278138	NUDT4	anova	0.0055993408502893
7.16847747837839	0.000830469720703284	14.0807404136289	7.04037020681444	ERP44	anova	0.00560061663640793
7.16879249666026	0.000830213580380047	14.0813463395092	7.0406731697546	SUV420H1	anova	0.00560061663640793
7.167306643252	0.000831422417803731	14.0784883463697	7.03924417318487	BFSP2-AS1	anova	0.00560431305665074
7.16349581285151	0.000834530849867407	14.0711582193116	7.03557910965579	IRAK2	anova	0.00562252983091601
7.15989854446868	0.000837475776602001	14.0642387299936	7.03211936499679	IDI1	anova	0.00563962783543555
7.15761100966641	0.000839353900726775	14.0598384904742	7.02991924523709	CREM	anova	0.00564952878176253
7.15693384099622	0.000839910683315588	14.0585358961115	7.02926794805577	PDHB	anova	0.00565053073593371
7.15631364880286	0.000840420943610921	14.057342896602	7.02867144830101	SMC1A	anova	0.00565121888878567
7.15389882519078	0.000842410692546707	14.0526977095973	7.02634885479866	AP3S1	anova	0.00566185003064385
7.15280862752342	0.000843310533116021	14.050600569484	7.02530028474199	TM9SF2	anova	0.00566514912935166
7.15060008485465	0.000845136402571497	14.0463521035153	7.02317605175763	ATIC	anova	0.00567466284460513
7.14697260892345	0.00084814395569717	14.0393739867467	7.01968699337335	STK25	anova	0.00569209790422345
7.14511770665135	0.000849686007312674	14.0358056845729	7.01790284228647	BBC3	anova	0.00569968550764899
7.14439371584203	0.000850288651411254	14.0344129226358	7.01720646131788	ANKRA2	anova	0.00570096727945242
7.14130306611029	0.000852866108213266	14.0284672851668	7.01423364258341	MRPS7	anova	0.00571548201788591
7.13783475604738	0.000855767848128432	14.021794996833	7.0108974984165	ASTE1	anova	0.00573215485119683
7.13713116406534	0.000856357710988417	14.0204414196629	7.01022070983147	SLBP	anova	0.00573333350053724
7.13451690161358	0.000858552976828852	14.0154120275166	7.0077060137583	LEO1	anova	0.00574401024617432
7.13424481382595	0.000858781780235851	14.014888572947	7.00744428647351	POC1B	anova	0.00574401024617432
7.13287290593251	0.000859936373630623	14.0122492230415	7.00612461152077	C6orf211	anova	0.00574895687622171
7.13075053643971	0.00086172562123381	14.0081660535655	7.00408302678273	N6AMT2	anova	0.00575813955877026
7.12933534720797	0.000862920760310611	14.0054433812304	7.00272169061521	CD244	anova	0.00576056789003498
7.12969430652683	0.000862617458910841	14.0061339825832	7.00306699129159	ZNF622	anova	0.00576056789003498
7.12737233422893	0.000864581293936175	14.0016667177805	7.00083335889026	SUV39H1	anova	0.00576707874537438
7.1271982084599	0.000864728743440845	14.0013317131184	7.0006658565592	CKAP2	anova	0.00576707874537438
7.12550968930012	0.000866159888319425	13.9980831138639	6.99904155693197	SLC25A25	anova	0.00577384349037569
7.12323998341124	0.000868087375486463	13.9937162996759	6.99685814983795	ABHD3	anova	0.00577834998810115
7.12326699986013	0.000868064407208408	13.9937682784717	6.99688413923586	EIF2AK4	anova	0.00577834998810115
7.12348918649706	0.000867875536349245	13.9941957582468	6.99709787912339	LINC00847	anova	0.00577834998810115
7.12267966256919	0.00086856387474781	13.9926382582085	6.99631912910426	PEX3	anova	0.00577874485735191
7.11790496873012	0.00087263495170946	13.9834517401706	6.99172587008531	MAN2B2	anova	0.0058030433754582
7.11399385022184	0.000875983968243351	13.9759265529629	6.98796327648147	ELAC2	anova	0.00582251915936031
7.1114712929539	0.000878150821483662	13.9710729364017	6.98553646820083	PPAPDC2	anova	0.00583132558925776
7.11176741418273	0.00087789617786442	13.9716427027221	6.98582135136105	PRKAR2A-AS1	anova	0.00583132558925776
7.10895944838683	0.000880313814271274	13.9662398614925	6.98311993074626	LOC101927151	anova	0.00584288785591073
7.10725817810008	0.000881781841929442	13.9629663838164	6.98148319190819	DDRGK1	anova	0.00584738978449829
7.10719505273761	0.000881836360079189	13.9628449213287	6.98142246066434	ACTG1	anova	0.00584738978449829
7.10660498228417	0.000882346137302945	13.961709536785	6.98085476839252	ACSL5	anova	0.00584797066694756
7.10604814673662	0.000882827473088581	13.9606380976519	6.98031904882596	PPP2R2A	anova	0.00584836258116835
7.10287677228167	0.000885573875308326	13.9545358087081	6.97726790435403	MX2	anova	0.00586103445432161
7.10286214071289	0.000885586566047873	13.9545076547055	6.97725382735273	DIAPH1	anova	0.00586103445432161
7.0952910024194	0.000892177945728195	13.939938982264	6.96996949113198	ESF1	anova	0.00589902095667158
7.095629348837	0.000891882336109092	13.9405900549627	6.97029502748135	C16orf62	anova	0.00589902095667158
7.09277968160493	0.000894375133395532	13.9351064619927	6.96755323099633	IQSEC1	anova	0.00591072726516933
7.09140278562445	0.000895582100460329	13.9324568790842	6.96622843954208	C1RL-AS1	anova	0.00591588138081854
7.08979165081198	0.000896996472202514	13.9293565198083	6.96467825990415	HIAT1	anova	0.00592161808035369
7.08943992480876	0.000897305540763961	13.9286796781369	6.96433983906846	TFB2M	anova	0.00592161808035369
7.08840176695093	0.000898218413527698	13.9266818976963	6.96334094884813	TRAF1	anova	0.00592481974485032
7.08670540938209	0.000899712059262744	13.9234174839076	6.9617087419538	DAP	anova	0.0059318474273715
7.08033335426367	0.000905344952546151	13.9111550273789	6.95557751368947	PHLDB3	anova	0.00596614571011859
7.07514709272598	0.000909955704981348	13.9011741914268	6.95058709571341	VAPA	anova	0.00599367875672926
7.07252758870672	0.000912293472202545	13.8961329047282	6.9480664523641	DGKA	anova	0.00600622109170611
7.06713422022312	0.000917125751579207	13.8857530206088	6.94287651030438	TUBGCP3	anova	0.00603516670350364
7.0620759545651	0.000921681116298916	13.8760177685409	6.93800888427043	MED4	anova	0.00605938624725799
7.06242364756593	0.000921367266441734	13.8766869554603	6.93834347773017	ZBED5	anova	0.00605938624725799
7.06059371429656	0.000923020284152096	13.8731649614464	6.9365824807232	NUP50	anova	0.00606531165847952
7.05839266475678	0.000925012480044957	13.8689286463887	6.93446432319436	CROCCP2	anova	0.00607552056594725
7.05596123732201	0.000927218207365141	13.8642488648791	6.93212443243957	HIST1H2BN	anova	0.00608712161536585
7.05337679219983	0.000929568532283875	13.8592744970916	6.92963724854581	IFI6	anova	0.00609677240018761
7.05381814928911	0.000929166734271451	13.8601239970886	6.93006199854431	GPA33	anova	0.00609677240018761
7.04790599959199	0.000934563466109832	13.8487444341396	6.92437221706979	CD28	anova	0.00612663186585584
7.04630387000649	0.000936031329333313	13.845660626651	6.9228303133255	ANKRD36	anova	0.00613335192711687
7.04465625454418	0.000937543278250943	13.8424892372697	6.92124461863486	STAM	anova	0.00613745250015693
7.04505068673162	0.000937181101206479	13.8432484572593	6.92162422862963	HERPUD2	anova	0.00613745250015693
7.04404828969287	0.000938101801045624	13.8413189970517	6.92065949852587	NOL11	anova	0.00613820791123476
7.04278559982693	0.000939262870605717	13.8388884972098	6.91944424860488	WDR77	anova	0.00614290334449027
7.03661163097468	0.000944960749217876	13.8270042221008	6.91350211105039	GGT1	anova	0.00617725167445305
7.03476462412614	0.000946672056156216	13.8234488352308	6.91172441761542	PDRG1	anova	0.0061855194914509
7.03152228464277	0.000949683701477978	13.8172074175148	6.90860370875741	GATAD2B	anova	0.00620227186839838
7.03061064784646	0.000950532204259778	13.8154525196753	6.90772625983765	COASY	anova	0.00620488788567693
7.02917350197616	0.000951871367175907	13.8126859997609	6.90634299988047	KLHL11	anova	0.00621070286298665
7.02347272827403	0.000957202135362732	13.8017117273644	6.90085586368218	SREBF2	anova	0.0062425442462545
7.0184364629039	0.000961936430078253	13.7920163647848	6.89600818239242	MPC2	anova	0.00627046749620892
7.01617013315255	0.000964074527567557	13.7876533393828	6.8938266696914	SNX3	anova	0.00628144889739689
7.01226016769938	0.000967774472685947	13.7801259334647	6.89006296673235	CD83	anova	0.0063025914413003
7.00699636728325	0.000972778035307828	13.7699918756446	6.88499593782231	ACTN4	anova	0.00633165960301028
7.00660390817031	0.000973152129281611	13.7692362868622	6.88461814343109	UCP2	anova	0.00633165960301028
7.00397953430424	0.000975657406616485	13.76418362092	6.88209181045998	SAP30BP	anova	0.00634497952885049
6.99703933700279	0.000982313868174185	13.7508213972057	6.87541069860287	TRMT12	anova	0.00638527062503464
6.99474428814144	0.000984525095218198	13.7464025347557	6.87320126737784	SUB1	anova	0.00639664241039516
6.99265694329019	0.000986540538955972	13.7423835323257	6.87119176616283	UGP2	anova	0.00640673208889738
6.989826925007	0.000989279683962473	13.7369344986075	6.86846724930373	DLST	anova	0.0064194426313291
6.98957513548078	0.000989523757609075	13.7364496883564	6.86822484417818	KCTD18	anova	0.0064194426313291
6.98919942830225	0.000989888063854964	13.7357262785084	6.86786313925422	SDHB	anova	0.0064194426313291
6.98759853358366	0.000991441887410604	13.7326437991032	6.8663218995516	MOSPD3	anova	0.006426510540202
6.98492093272959	0.000994046228045155	13.7274880872666	6.86374404363331	GPN1	anova	0.00644037808740949
6.9838020100568	0.00099513656823703	13.7253335815473	6.86266679077367	AFAP1	anova	0.0064444281174471
6.98153264263749	0.0009973516503372	13.7209638308714	6.86048191543571	GBA	anova	0.00645306397728831
6.98148130462815	0.000997401817454106	13.7208649769757	6.86043248848787	KIFC3	anova	0.00645306397728831
6.97233248096357	0.00100638251367045	13.7032479912115	6.85162399560574	ABT1	anova	0.00650812818831143
6.97024155700879	0.00100844637260864	13.6992215743658	6.8496107871829	SAMSN1-AS1	anova	0.00651843170946099
6.96764700980286	0.00101101323874014	13.6942252805293	6.84711264026464	ZSCAN25	anova	0.00653197545850208
6.96387990203203	0.00101475182442039	13.6869708646557	6.84348543232787	ANKRD36C	anova	0.00655307332021967
6.96068107428899	0.00101793731672249	13.6808106757871	6.84040533789357	MANBA	anova	0.00657058141250698
6.95874823836823	0.00101986695386967	13.6770884336393	6.83854421681963	C7orf55	anova	0.00657997067769106
6.95799206459326	0.00102062287423014	13.6756321880227	6.83781609401135	CCNK	anova	0.0065817821479683
6.95487569267683	0.00102374413650961	13.6696305862216	6.83481529311081	SYNCRIP	anova	0.00659883842667807
6.95119845898697	0.00102743945628501	13.6625487206519	6.83127436032594	CD40LG	anova	0.00661649992954901
6.95135748699697	0.00102727936968904	13.6628549906826	6.83142749534129	ACTN1	anova	0.00661649992954901
6.94619400806681	0.00103249002301669	13.6529105677251	6.82645528386256	PHB	anova	0.0066459348507561
6.94108273241651	0.00103767410353692	13.6430663906423	6.82153319532114	BOP1	anova	0.00667620143158078
6.93662247295242	0.00104221922070462	13.634475814555	6.81723790727748	MTRNR2L1	anova	0.00670233084735397
6.92974217341984	0.0010492696080758	13.6212237424758	6.81061187123791	DDX58	anova	0.00674141122962243
6.92997235745444	0.00104903296204496	13.6216671060553	6.81083355302766	TTI2	anova	0.00674141122962243
6.92841541924554	0.0010506346525219	13.6186682345057	6.80933411725286	ARMC10	anova	0.0067470520198115
6.92431256742304	0.00105486719366279	13.6107654626264	6.80538273131318	LRRC37BP1	anova	0.00676848812052277
6.92423257121588	0.00105494988826225	13.6106113748186	6.8053056874093	PAM16	anova	0.00676848812052277
6.92041239922052	0.00105890649868584	13.6032529186496	6.80162645932479	GPR108	anova	0.00679072815731306
6.91875501597649	0.00106062770182075	13.6000603986141	6.80003019930705	CST7	anova	0.00679861866062985
6.91678497878118	0.00106267724842616	13.5962655917199	6.79813279585993	RAB22A	anova	0.00679917101394884
6.91701174339867	0.0010624411295815	13.5967024018903	6.79835120094516	SEC31A	anova	0.00679917101394884
