statistic	p.value	sumsq	meansq	gene	method	p_adjust
11.1611076305389	1.602948231417e-05	21.8882468090379	10.944123404519	HLA-DRB1	anova	0.000164365456178974
11.1605442505129	1.60383226010633e-05	21.8871655467697	10.9435827733848	TIFA	anova	0.000164365456178974
11.1576198258254	1.60842898109375e-05	21.8815528323919	10.9407764161959	AP1S2	anova	0.00016461196874627
11.1580290503433	1.60778495308514e-05	21.8823382420482	10.9411691210241	RFFL	anova	0.00016461196874627
11.1517557927209	1.61768610057596e-05	21.8702980729527	10.9351490364763	SELPLG	anova	0.000165446671035079
11.1354939902657	1.64363765724962e-05	21.839085694082	10.919542847041	TNFSF14	anova	0.000167986477296042
11.1338675601598	1.64625604883565e-05	21.8359638697738	10.9179819348869	NUCB1	anova	0.000168139706850488
11.1294724982949	1.65335258914518e-05	21.8275277439305	10.9137638719652	CHCHD10	anova	0.000168749791435579
11.1254552477334	1.65986590068299e-05	21.8198166859692	10.9099083429846	SKAP1	anova	0.0001692995607051
11.1228324346779	1.66413222672415e-05	21.8147821679219	10.9073910839609	PBDC1	anova	0.000169478780366823
11.1222953669815	1.66500718730984e-05	21.8137512544327	10.9068756272164	COA1	anova	0.000169478780366823
11.1226200000461	1.66447825823176e-05	21.8143743951347	10.9071871975674	PHTF2	anova	0.000169478780366823
11.1188089975242	1.67069820363756e-05	21.8070590385434	10.9035295192717	AKAP11	anova	0.000169942923571095
11.1138279053482	1.67886298029968e-05	21.7974974918671	10.8987487459336	TOLLIP	anova	0.000170657898619908
11.1127362841478	1.68065764959196e-05	21.7954020260586	10.8977010130293	AHR	anova	0.00017072481762995
11.1080206600899	1.68843243910379e-05	21.7863498577981	10.8931749288991	C17orf89	anova	0.000171398709223617
11.1038302038607	1.69537160415824e-05	21.7783056708894	10.8891528354447	RPLP2	anova	0.000171986920870178
11.1027437055345	1.6971754457883e-05	21.7762199591229	10.8881099795614	RRM1	anova	0.000172053737500158
11.0884791435154	1.72103708821031e-05	21.7488359879859	10.8744179939929	LOC100653296	anova	0.000174355099212891
11.0772247067489	1.74010041596799e-05	21.7272295607394	10.8636147803697	SNX22	anova	0.000176167578500694
11.0710399266767	1.75066643801202e-05	21.7153555360356	10.8576777680178	PNPLA6	anova	0.00017711792972857
11.0600805710059	1.76954742811186e-05	21.6943142172158	10.8471571086079	UBE2J1	anova	0.000178907675369802
11.0433926122299	1.79869039080548e-05	21.6622726218942	10.8311363109471	SYNE2	anova	0.000181731838812788
11.0378417734104	1.8084902769845e-05	21.6516143201198	10.8258071600599	MUT	anova	0.000182476547491036
11.03799637633	1.80821660595e-05	21.6519111800437	10.8259555900218	ISCA1	anova	0.000182476547491036
11.0354499220266	1.8127295146736e-05	21.6470215977982	10.8235107988991	ADSL	anova	0.000182781531734605
11.0304785418928	1.82157250357126e-05	21.6374756492481	10.818737824624	AUH	anova	0.000183550001969514
11.0199186073031	1.84049997940225e-05	21.6171980631703	10.8085990315851	PPP1R11	anova	0.000185332920177878
11.0187700168261	1.84257054249847e-05	21.6149924468417	10.8074962234208	NENF	anova	0.00018541714554921
11.0007322609433	1.87539502036857e-05	21.580353617257	10.7901768086285	RALB	anova	0.000188593941004133
10.9852208444926	1.90409033328629e-05	21.550564334443	10.7752821672215	STAM	anova	0.00019135152620263
10.9831692079548	1.90791855134572e-05	21.5466240859386	10.7733120429693	RNF145	anova	0.00019160807697472
10.9810558845687	1.91186993623946e-05	21.5425653330665	10.7712826665333	DNAJC8	anova	0.000191876646105956
10.9801506254741	1.91356505122798e-05	21.5408267235371	10.7704133617686	FOXP2	anova	0.000191918566953599
10.9701297766851	1.93243018018814e-05	21.5215806230078	10.7607903115039	OFD1	anova	0.000193681327732799
10.9659516993512	1.94035071868007e-05	21.5135559652757	10.7567779826378	YIPF2	anova	0.000194345527982996
10.9641287527811	1.9438167315876e-05	21.5100546681135	10.7550273340567	KPNB1	anova	0.000194562975185691
10.9584633565509	1.95462813546657e-05	21.499173098473	10.7495865492365	CDK2AP2	anova	0.000195514867558254
10.9515320012797	1.96793738150208e-05	21.4858596706808	10.7429298353404	RIC8A	anova	0.000196715177775697
10.9360123596151	1.99806762755869e-05	21.4560489771321	10.7280244885661	RALGDS	anova	0.000199594202369958
10.9244670891113	2.02078136029191e-05	21.4338712517251	10.7169356258626	IMP3	anova	0.000201729030943692
10.9202343471996	2.02917335550591e-05	21.4257401799652	10.7128700899826	YPEL2	anova	0.000202391039352018
10.9197644525648	2.0301071372703e-05	21.4248375070719	10.7124187535359	MPC2	anova	0.000202391039352018
10.9175472376338	2.0345190325745e-05	21.4205781902736	10.7102890951368	SDCBP	anova	0.000202578307870878
10.9174652866937	2.03468228552419e-05	21.4204207600907	10.7102103800454	PPP2R5A	anova	0.000202578307870878
10.9157735041869	2.0380553879311e-05	21.4171707847598	10.7085853923799	PPP4C	anova	0.000202779762571369
10.9144607251501	2.04067668751318e-05	21.4146488742865	10.7073244371432	HDLBP	anova	0.000202906198234269
10.911593197064	2.04641419591449e-05	21.4091401734486	10.7045700867243	PLEC	anova	0.000203342108990869
10.9023448538697	2.06502914962506e-05	21.3913731155675	10.6956865577837	SAFB	anova	0.000205056166186166
10.899610735262	2.07056477435781e-05	21.3861204603869	10.6930602301934	NOTCH1	anova	0.000205470047357674
10.8886728169484	2.09285931453795e-05	21.365106515782	10.682553257891	WHAMM	anova	0.000207545335588238
10.8739484103071	2.12325209055839e-05	21.3368165745703	10.6684082872852	FBXO10	anova	0.000210420444647422
10.8476505594822	2.17863817351664e-05	21.2862866551807	10.6431433275904	TAGLN2	anova	0.000215767039676428
10.826385062401	2.22448246516229e-05	21.245422414637	10.6227112073185	C9orf78	anova	0.000220162217105391
10.8190949046798	2.24042009640011e-05	21.2314127235202	10.6157063617601	TRNAU1AP	anova	0.000221593624281206
10.8135777530924	2.25255762197627e-05	21.2208100057459	10.6104050028729	MLLT3	anova	0.000222501155243731
10.813923722315	2.25179457024023e-05	21.2214748869413	10.6107374434706	SPG11	anova	0.000222501155243731
10.8118912443495	2.25628100932306e-05	21.2175688726062	10.6087844363031	CPSF7	anova	0.000222722509093756
10.8076485577385	2.26567508735068e-05	21.2094151833148	10.6047075916574	TRAPPC6B	anova	0.000223502971190785
10.8029506652517	2.27612280245927e-05	21.2003865147218	10.6001932573609	CRKL	anova	0.000224386279423544
10.7987859404569	2.28542515611105e-05	21.1923823813562	10.5961911906781	KCNN3	anova	0.000225155590461721
10.7775776523142	2.33339033404708e-05	21.1516204530155	10.5758102265077	CWC22	anova	0.000229638181227489
10.7773186405048	2.33398231319473e-05	21.1511226167591	10.5755613083795	SEPHS2	anova	0.000229638181227489
10.7758416474455	2.33736090128281e-05	21.1482837379401	10.57414186897	POU2F2	anova	0.00022972533786354
10.7753272584777	2.3385387044915e-05	21.1472950443886	10.5736475221943	NUCB2	anova	0.00022972533786354
10.7749271201477	2.33945531769979e-05	21.1465259476465	10.5732629738232	USP10	anova	0.00022972533786354
10.7723590711882	2.34534662719451e-05	21.1415899313616	10.5707949656808	MYD88	anova	0.000230153414284588
10.7702647106255	2.3501622608123e-05	21.1375643499593	10.5687821749796	SDHAP1	anova	0.000230475442600809
10.768346753386	2.35458097446651e-05	21.1338778059865	10.5669389029933	GSR	anova	0.000230607722036407
10.7684268963988	2.35439616928208e-05	21.1340318510164	10.5670159255082	OAS2	anova	0.000230607722036407
10.7552593093653	2.38495568561196e-05	21.1087214452907	10.5543607226454	GNB2	anova	0.000233430450948756
10.7515537179401	2.39362711181259e-05	21.1015984202136	10.5507992101068	RPSAP9	anova	0.000234126651874169
10.7405474022087	2.41956961340205e-05	21.0804410764858	10.5402205382429	UBAP1	anova	0.000236510174832481
10.7372471057223	2.42740336152839e-05	21.0740967718401	10.5370483859201	NDUFA12	anova	0.000237121639165166
10.731346653574	2.44147235490365e-05	21.0627538741178	10.5313769370589	CDK4	anova	0.000238341004938742
10.7273734930391	2.45099193049626e-05	21.0551158144369	10.5275579072184	LINC01281	anova	0.000239114953011532
10.7254502573637	2.45561329585687e-05	21.0514185173854	10.5257092586927	PIK3R5	anova	0.00023941034495103
10.724422768037	2.45808583901188e-05	21.0494432239922	10.5247216119961	AP2S1	anova	0.000239495989917734
10.7231345862706	2.46118923502186e-05	21.0469667523159	10.5234833761579	LNPEP	anova	0.000239642949235051
10.7147505793083	2.48148353473813e-05	21.0308485763907	10.5154242881953	SMG1P5	anova	0.000241462491100425
10.7120906373136	2.48795715239257e-05	21.0257347543342	10.5128673771671	STAG2	anova	0.000241622936377156
10.7130880088866	2.48552782489107e-05	21.0276522386239	10.5138261193119	RBMX2	anova	0.000241622936377156
10.712414582488	2.48716784877517e-05	21.0263575518958	10.5131787759479	RHBDD2	anova	0.000241622936377156
10.7001460849164	2.51723637128579e-05	21.0027703348361	10.501385167418	KIAA1324	anova	0.00024430852223642
10.6970783103173	2.52481184933869e-05	20.9968721072766	10.4984360536383	SLC35C2	anova	0.000244569782233813
10.6975015574841	2.52376533765175e-05	20.9976858635241	10.498842931762	CYCS	anova	0.000244569782233813
10.6982111588996	2.52201176777994e-05	20.9990501758638	10.4995250879319	TMEM120A	anova	0.000244569782233813
10.6907026736159	2.5406288174546e-05	20.9846138285333	10.4923069142666	PAM16	anova	0.000245943346349471
10.689857673072	2.54273257074426e-05	20.9829891444555	10.4914945722277	CHMP6	anova	0.000245988500597951
10.6857968654232	2.55286692380818e-05	20.9751813488745	10.4875906744372	DESI2	anova	0.000246809991398289
10.6763371773525	2.57663221779326e-05	20.9569925476526	10.4784962738263	HBS1L	anova	0.00024862763288456
10.676426744726	2.57640616408606e-05	20.9571647681713	10.4785823840857	KAT7	anova	0.00024862763288456
10.6767915882145	2.57548556285586e-05	20.9578662901396	10.4789331450698	CD46	anova	0.00024862763288456
10.6701521357418	2.59229043660858e-05	20.9450997809852	10.4725498904926	IPMK	anova	0.000249977994349212
10.6577455159712	2.62398739577745e-05	20.9212431447812	10.4606215723906	RBM25	anova	0.000252872268339707
10.6563984680594	2.62745217710715e-05	20.918652843874	10.459326421937	AATF	anova	0.000253043855826011
10.6515335573347	2.64000357248319e-05	20.9092977701065	10.4546488850532	PVRIG	anova	0.000254089773689862
10.6406563030594	2.66828447477204e-05	20.8883805139001	10.4441902569501	MZT2A	anova	0.000256647285204706
10.6328488275642	2.68877089261339e-05	20.87336598861	10.436682994305	ZNF831	anova	0.000258452296165218
10.6275911233017	2.70265556675845e-05	20.8632546652985	10.4316273326492	TINF2	anova	0.000259620826310607
10.6201420815678	2.72245026070785e-05	20.8489287354602	10.4244643677301	ATP6V1G1	anova	0.000261355225027954
10.6163292065964	2.73263853583959e-05	20.8415956905564	10.4207978452782	SCPEP1	anova	0.000262165781369438
10.6104217863397	2.74849908372269e-05	20.8302341366569	10.4151170683285	H2AFY	anova	0.000263519146355135
10.6031534027562	2.76814023303549e-05	20.8162547324078	10.4081273662039	DEGS1	anova	0.000265233028451053
10.6016459229861	2.77223142884814e-05	20.8133553225068	10.4066776612534	DNAJC15	anova	0.000265455736054904
10.5966756769976	2.78576329841608e-05	20.8037956856141	10.401897842807	SYTL2	anova	0.00026658157831467
10.5893758966773	2.80575757246538e-05	20.7897551553362	10.3948775776681	DERA	anova	0.000268324008712411
10.5876821750777	2.81041723037669e-05	20.7864973642787	10.3932486821393	MRPS6	anova	0.000268598654384092
10.5859992992551	2.81505472941399e-05	20.7832604136104	10.3916302068052	AKAP5	anova	0.000268870834422859
10.5841166802524	2.82025174756397e-05	20.7796392394427	10.3898196197213	PDLIM4	anova	0.00026919607532021
10.5823674730323	2.82508909422915e-05	20.7762746563519	10.3881373281759	LOC728613	anova	0.000269486593979039
10.5815059127623	2.82747475170421e-05	20.7746174452571	10.3873087226286	HSPB1	anova	0.000269543024553325
10.575404056713	2.84442864169136e-05	20.7628803691992	10.3814401845996	FAIM3	anova	0.000270987291774071
10.5734551738079	2.84986500776419e-05	20.759131585315	10.3795657926575	TP53I13	anova	0.000271333155111845
10.572378506205	2.85287281146032e-05	20.7570605437256	10.3785302718628	ENO2	anova	0.000271447505505889
10.5693486116402	2.86135427655186e-05	20.751232294601	10.3756161473005	GTF2A2	anova	0.000272082193993134
10.5650150315519	2.87352902533269e-05	20.7428961825496	10.3714480912748	FRG1B	anova	0.000273067046657801
10.5600228831717	2.8876183030208e-05	20.7332930713089	10.3666465356544	MAP3K8	anova	0.000274232473985995
10.5466720822213	2.9256391196577e-05	20.7076099942539	10.353804997127	COPS2	anova	0.000277667732998972
10.5336343981346	2.96325228013683e-05	20.6825279956072	10.3412639978036	USP16	anova	0.000281059988994797
10.5294728500308	2.97535988304211e-05	20.6745217130339	10.3372608565169	CDS2	anova	0.000282030327336434
10.5273621421662	2.98151970688184e-05	20.6704609341563	10.3352304670782	SAFB2	anova	0.000282436015612817
10.5249184843307	2.98866716311115e-05	20.6657595537038	10.3328797768519	PCMTD1	anova	0.000282934690980352
10.5198541021987	3.0035346829103e-05	20.6560159925309	10.3280079962654	NDUFA13	anova	0.000283805692302165
10.5203306777702	3.00213244582159e-05	20.656932902812	10.328466451406	AP2A1	anova	0.000283805692302165
10.5204377238718	3.00181757232712e-05	20.6571388545377	10.3285694272688	C14orf169	anova	0.000283805692302165
10.5179922164129	3.00901923664676e-05	20.6524337907376	10.3262168953688	PARP15	anova	0.00028414522320164
10.5150408648418	3.01773359515328e-05	20.6467554433042	10.3233777216521	ZAP70	anova	0.000284789130236074
10.5099794205894	3.03273726408541e-05	20.637017165958	10.318508582979	LOC102723878	anova	0.000286025390179656
10.5088308035794	3.0361525082803e-05	20.6348071872408	10.3174035936204	SLAIN2	anova	0.000286167849964889
10.5049623839775	3.04768305564521e-05	20.6273641430567	10.3136820715283	RAB24	anova	0.000287074546884098
10.5006407549572	3.06061637378825e-05	20.6190489694892	10.3095244847446	UTP6	anova	0.000288112157893451
10.4989331794841	3.06574177072935e-05	20.6157634143497	10.3078817071748	ARHGAP17	anova	0.000288413928387212
10.4971881423327	3.07098849642301e-05	20.6124057567859	10.3062028783929	ELMO2	anova	0.000288726728224402
10.4906366284704	3.09076706432345e-05	20.5997996700381	10.299899835019	ERCC1	anova	0.000290404530171329
10.4794489989447	3.1248372633749e-05	20.5782722758881	10.2891361379441	DPP7	anova	0.000293422219030903
10.4786619968704	3.12724807522789e-05	20.5767578806823	10.2883789403412	STARD3	anova	0.000293465178527319
10.4700778449299	3.15366511132335e-05	20.5602394592463	10.2801197296231	TIAM1	anova	0.000295759454634969
10.4679847882106	3.16014015845387e-05	20.556211722965	10.2781058614825	FBXO6	anova	0.000296181819966382
10.4639131865638	3.17277418512248e-05	20.5483765165856	10.2741882582928	FTSJ1	anova	0.000297180544621447
10.4603076961629	3.18400412993499e-05	20.5414381715941	10.2707190857971	RECQL	anova	0.00029804659220027
10.4590334508729	3.18798251239302e-05	20.5389860124985	10.2694930062493	IRS2	anova	0.00029823318347567
10.4451340002637	3.23170347468753e-05	20.5122371162194	10.2561185581097	DDX27	anova	0.000302135115144402
10.4416650215308	3.24270856945915e-05	20.5055609933489	10.2527804966744	BEX4	anova	0.00030278715691457
10.4421024601294	3.24131875948131e-05	20.5064028580645	10.2532014290323	A1BG	anova	0.00030278715691457
10.4324163839932	3.27223308912197e-05	20.487761361283	10.2438806806415	VPS26B	anova	0.000305354223173717
10.423229346247	3.3018276207417e-05	20.4700796576645	10.2350398288323	DHRS4	anova	0.000307812708262882
10.422967112343	3.30267628940206e-05	20.4695749437138	10.2347874718569	SRFBP1	anova	0.000307812708262882
10.4219111509948	3.30609591405183e-05	20.467542560556	10.233771280278	SEMA4D	anova	0.000307940390655392
10.4204525807407	3.31082518236161e-05	20.4647352722912	10.2323676361456	FCRL6	anova	0.000308189823666672
10.4065572945498	3.35622052775709e-05	20.4379904368466	10.2189952184233	TAF9	anova	0.000312222026062059
10.4009688277371	3.37465319774636e-05	20.427233680705	10.2136168403525	FAM204A	anova	0.000313742510166716
10.3962811878773	3.39019283514858e-05	20.4182106707483	10.2091053353742	ETS1	anova	0.000314992313885419
10.3949529390988	3.39460903304361e-05	20.4156539598105	10.2078269799053	FAM98B	anova	0.000315207701560242
10.393558196726	3.39925251481873e-05	20.4129692431046	10.2064846215523	RNF187	anova	0.000315443914654951
10.3827305108551	3.43551801916451e-05	20.3921267201332	10.1960633600666	KLF2	anova	0.000318612485925479
10.3788827930993	3.44849844411162e-05	20.3847199296323	10.1923599648162	LOC101929510	anova	0.000319619004468433
10.374220793529	3.46429173763773e-05	20.3757455143089	10.1878727571544	IL17RA	anova	0.000320884827782178
10.3701505962624	3.4781394475611e-05	20.3679101957151	10.1839550978576	LOC101928173	anova	0.000321968989896229
10.3635962454196	3.50055545777034e-05	20.3552925093467	10.1776462546733	MCM6	anova	0.000323844490132645
10.3624779980386	3.50439431514301e-05	20.3531397557759	10.1765698778879	ENOSF1	anova	0.000324000124250514
10.3530257745047	3.53701204932181e-05	20.3349427803313	10.1674713901656	AMZ2	anova	0.000326814692675343
10.3413510052654	3.57771954461092e-05	20.3124661546611	10.1562330773305	CSNK1D	anova	0.000330372823836721
10.3400033861959	3.58244853046486e-05	20.309871612137	10.1549358060685	ANAPC16	anova	0.000330606306644374
10.3390141032616	3.58592405004009e-05	20.3079669580744	10.1539834790372	ADIPOR2	anova	0.00033072389765379
10.3330833111818	3.60683088567171e-05	20.2965483268247	10.1482741634124	FUOM	anova	0.000332448019793447
10.3285402198935	3.62292846266974e-05	20.2878012784232	10.1439006392116	LONP2	anova	0.000333727021601166
10.3254529621089	3.63390863195383e-05	20.2818571345736	10.1409285672868	PRKCQ	anova	0.000334328495324398
10.3260318874311	3.63184708386783e-05	20.2829717910663	10.1414858955332	CDK5RAP2	anova	0.000334328495324398
10.3223081732423	3.64512769861928e-05	20.2758021492264	10.1379010746132	SRRT	anova	0.00033515543784612
