p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.000357869816011687	-0.629165910247045	0.169	0.265	1	AHR	Colitis
0.015473164844701	0.628684279941018	0.11	0.07	1	AMBRA1	Colitis
0.0475129326351452	-0.628465827719229	0.047	0.079	1	ZNF134	Colitis
0.0869464551361261	-0.628465827719229	0.047	0.074	1	KMT2B	Colitis
0.0056632326871731	-0.628216248090392	0.138	0.204	1	ATG16L2	Colitis
0.0258577910522715	-0.627563297166873	0.078	0.122	1	HADH	Colitis
0.0648516413823188	-0.627563297166873	0.031	0.057	1	NNT-AS1	Colitis
0.109857493237146	-0.627563297166873	0.038	0.06	1	SLC35D1	Colitis
0.127945386369109	-0.627563297166873	0.038	0.059	1	GTDC1	Colitis
0.0758730520866213	0.627548150436793	0.094	0.066	1	TBC1D15	Colitis
0.132910983629464	0.627123765953401	0.088	0.065	1	PAXIP1-AS2	Colitis
0.000168986630730757	-0.626572775301057	0.15	0.252	1	HOXB2	Colitis
0.00114143749944324	-0.626572775301057	0.169	0.254	1	TRPV2	Colitis
0.054034121346753	-0.62585697521647	0.05	0.082	1	PIAS3	Colitis
0.0563921528237075	-0.62585697521647	0.053	0.085	1	TRMT1L	Colitis
0.15238193708945	-0.62585697521647	0.025	0.042	1	HHLA3	Colitis
0.0291033372501167	-0.625163205046386	0.094	0.139	1	EPHA1	Colitis
0.0609366740602208	0.624549822289574	0.082	0.054	1	RABGAP1	Colitis
0.00903325200050186	-0.624270724324519	0.172	0.234	1	PLCB1	Colitis
0.0358493523016062	-0.624270724324519	0.034	0.066	1	SENP1	Colitis
0.0585968125077444	-0.624270724324519	0.038	0.066	1	BTBD11	Colitis
0.0918775277354618	-0.624270724324519	0.041	0.066	1	ORAOV1	Colitis
0.0123865615916706	-0.623518733147269	0.113	0.168	1	RPRD2	Colitis
0.00779759976102432	-0.622321575132438	0.129	0.19	1	TMEM87B	Colitis
3.69439508715797e-05	0.622295074714094	0.386	0.279	1	PLSCR3	Colitis
0.0380623167023751	-0.621411070185278	0.056	0.092	1	ITGB3BP	Colitis
0.0409840323151138	-0.621411070185278	0.056	0.092	1	CDK5RAP2	Colitis
0.0834798578141008	-0.621411070185278	0.025	0.047	1	DAG1	Colitis
0.0834798578141008	-0.621411070185278	0.025	0.047	1	GM2A	Colitis
0.162403979653098	-0.621411070185278	0.028	0.046	1	FAM228B	Colitis
0.223436657630045	-0.621411070185278	0.013	0.023	1	SNX8	Colitis
0.246747535551096	-0.621411070185278	0.013	0.023	1	TSTD3	Colitis
0.246747535551096	-0.621411070185278	0.013	0.023	1	WDHD1	Colitis
0.272334597661834	-0.621411070185278	0.013	0.022	1	AP1S3	Colitis
0.0397895836514012	-0.621411070185278	0.072	0.111	1	NEDD1	Colitis
0.0578226538523083	-0.621411070185278	0.041	0.07	1	JMJD4	Colitis
0.0155116225067477	-0.620117753163758	0.091	0.141	1	UBQLN4	Colitis
0.0340262651906937	-0.620117753163758	0.329	0.368	1	HOPX	Colitis
0.155662236078989	0.619928264549197	0.063	0.044	1	LXN	Colitis
0.000119358550409474	0.619928264549197	0.332	0.234	1	MRPL10	Colitis
0.0436891072137957	-0.619868905376873	0.075	0.113	1	PHKB	Colitis
0.0203287807207085	0.619597029318517	0.172	0.125	1	GCH1	Colitis
0.133271407780437	-0.618904214574703	0.047	0.07	1	SMYD4	Colitis
0.00476870833344905	0.618903259148432	0.097	0.055	1	MIR155HG	Colitis
0.00845850104109479	0.618903259148432	0.125	0.079	1	ACOT9	Colitis
0.0424961434636037	0.618903259148432	0.116	0.081	1	NBPF15	Colitis
0.025946852912987	-0.618439503653987	0.078	0.122	1	DPP8	Colitis
0.0239565974663391	-0.617763293170134	0.06	0.1	1	NOTCH2	Colitis
0.0836709712717692	-0.617763293170134	0.028	0.051	1	POLR3A	Colitis
0.135244535691471	-0.617763293170134	0.031	0.051	1	SLC43A1	Colitis
0.135244535691471	-0.617763293170134	0.031	0.051	1	ACAD8	Colitis
0.0840505001126101	-0.616688659942875	0.05	0.078	1	DDX20	Colitis
3.03376934560717e-05	0.616367635265413	0.376	0.267	1	TSPAN14	Colitis
0.0312058258341059	-0.616174421819131	0.063	0.102	1	DPH1	Colitis
0.0473659730701717	-0.616174421819131	0.069	0.105	1	UBA6	Colitis
0.0180422422757228	-0.615674700636133	0.103	0.154	1	AGPAT2	Colitis
0.00150651641790085	-0.615349317398077	0.135	0.213	1	RNF144A	Colitis
0.119412735104315	0.615151124287324	0.053	0.035	1	C14orf93	Colitis
0.135382025293349	0.615151124287324	0.053	0.035	1	AC009779.3	Colitis
0.000436011771653702	-0.615120590478709	0.21	0.305	1	CD200R1	Colitis
0.0467072300077138	-0.61471641761127	0.05	0.083	1	ZNF718	Colitis
0.0010676494977195	-0.61471641761127	0.166	0.252	1	TNFRSF1A	Colitis
0.0291547885622671	-0.61471641761127	0.069	0.11	1	SPIDR	Colitis
0.073031643761292	-0.61471641761127	0.072	0.104	1	FMNL3	Colitis
0.110196361814231	-0.61471641761127	0.013	0.028	1	ZNF461	Colitis
0.204126140320275	-0.61471641761127	0.016	0.028	1	HDAC11	Colitis
0.204126140320275	-0.61471641761127	0.016	0.028	1	HOXB-AS1	Colitis
0.204126140320275	-0.61471641761127	0.016	0.028	1	ZNF234	Colitis
0.224193123518583	-0.61471641761127	0.016	0.027	1	F8	Colitis
0.246104117632953	-0.61471641761127	0.016	0.027	1	UNC119B	Colitis
0.00223450881109611	-0.614291658285107	0.226	0.302	1	MAGED2	Colitis
0.150193098591022	0.613608959478919	0.05	0.033	1	TTLL5	Colitis
0.16958865581541	0.613608959478919	0.05	0.034	1	TULP3	Colitis
0.0138774546959895	0.613054183451745	0.141	0.095	1	PARVB	Colitis
0.0119323138191836	-0.612617951727272	0.091	0.144	1	ERCC3	Colitis
0.0058019309442409	-0.612133256597267	0.15	0.217	1	COMMD7	Colitis
0.262318790423942	0.611875992254464	0.044	0.031	1	CCDC65	Colitis
0.00127863028660875	-0.611357405521355	0.166	0.25	1	NBR1	Colitis
0.0405803557410683	0.610926538425599	0.091	0.06	1	UTP25	Colitis
0.000777070793070168	-0.610861150844368	0.172	0.261	1	EMC6	Colitis
0.185739948307353	-0.609915431347449	0.019	0.033	1	LINC00115	Colitis
0.185739948307353	-0.609915431347449	0.019	0.033	1	CUL7	Colitis
0.203138215767778	-0.609915431347449	0.019	0.032	1	TMED7	Colitis
0.264761514158322	-0.609915431347449	0.019	0.03	1	AC106739.1	Colitis
0.0209976645941191	-0.609915431347449	0.056	0.098	1	SGSH	Colitis
0.0550710825607886	-0.609915431347449	0.063	0.096	1	LRCH3	Colitis
0.124507798904334	-0.609915431347449	0.041	0.063	1	ATG7	Colitis
0.13604357839329	0.609914475921178	0.041	0.025	1	HPGD	Colitis
0.261688937564134	0.609914475921178	0.041	0.029	1	PRICKLE3	Colitis
0.191662201435204	0.609914475921177	0.06	0.043	1	CCR4	Colitis
0.0267891124085814	-0.609113711381894	0.11	0.157	1	PAFAH1B3	Colitis
0.00386337564509558	-0.608920126002081	0.16	0.232	1	USP1	Colitis
0.0535524671974557	-0.608920126002081	0.085	0.122	1	FAM208B	Colitis
0.0398631081372815	0.608833400530846	0.088	0.057	1	DHX40	Colitis
0.00124601487104182	-0.607990554422956	0.116	0.195	1	PHAX	Colitis
0.0168395558964079	-0.607990554422956	0.082	0.13	1	SLK	Colitis
0.0897864887744492	-0.607990554422956	0.044	0.07	1	DHRS12	Colitis
0.000216028005316324	0.607676003725178	0.273	0.182	1	MT1X	Colitis
0.18110814790912	0.607676003725178	0.041	0.027	1	OR4D1	Colitis
0.183056269137302	0.607676003725178	0.075	0.056	1	FAM174A	Colitis
0.206210075563075	0.607676003725178	0.041	0.027	1	CAMKK1	Colitis
0.0786148346707433	0.607676003725178	0.113	0.083	1	WARS	Colitis
0.0114286410845262	-0.60630417779507	0.085	0.137	1	WASHC2C	Colitis
0.183799207332122	-0.60630417779507	0.022	0.037	1	TRIM68	Colitis
0.257913974817895	-0.60630417779507	0.022	0.034	1	LCORL	Colitis
0.0254253714604023	-0.60630417779507	0.069	0.111	1	IFFO1	Colitis
0.0838929006300314	-0.60630417779507	0.072	0.103	1	HERC2	Colitis
0.00853284586598191	-0.605686717892262	0.116	0.176	1	PRPF3	Colitis
0.201511795360807	0.605097459623401	0.038	0.025	1	DCLRE1B	Colitis
0.0490610297915716	-0.604814559654583	0.044	0.075	1	ZNF699	Colitis
0.0276608025082559	-0.604133078753442	0.103	0.15	1	AD000671.2	Colitis
0.189097943829999	0.603655485449495	0.066	0.048	1	MAP1LC3A	Colitis
0.0193718031410721	-0.603489162188016	0.072	0.117	1	TRDMT1	Colitis
0.0354561079276147	-0.603489162188016	0.047	0.082	1	SMARCAL1	Colitis
0.0572902511898413	0.602094971461878	0.103	0.072	1	SH3BP2	Colitis
0.256387269978609	0.602094971461878	0.034	0.023	1	TSPOAP1	Colitis
0.162856206233112	-0.601233188247648	0.028	0.046	1	RAD18	Colitis
0.162856206233112	-0.601233188247648	0.028	0.046	1	AACS	Colitis
0.176492165047224	-0.601233188247648	0.028	0.045	1	C11orf21	Colitis
0.0143001010892248	-0.601233188247648	0.078	0.128	1	AC010642.2	Colitis
0.0302428437648236	-0.601233188247648	0.088	0.131	1	FAF2	Colitis
0.0815222638040829	-0.601233188247648	0.06	0.089	1	TMEM191C	Colitis
0.00855358110583846	-0.600737501920528	0.11	0.169	1	TOB2	Colitis
0.0286604828044385	-0.60026526131373	0.056	0.095	1	ZNF226	Colitis
0.0170571163850656	-0.599962650921243	0.091	0.141	1	ASMTL	Colitis
0.0438007408582539	-0.599962650921243	0.097	0.138	1	HDAC10	Colitis
0.10341149969863	-0.599384763855279	0.066	0.094	1	CES2	Colitis
0.125381163846381	-0.599384763855279	0.031	0.052	1	GID4	Colitis
0.200265639008643	-0.599384763855279	0.031	0.048	1	STAM2	Colitis
3.37065140510491e-05	0.599031458924048	0.423	0.311	1	THEM4	Colitis
0.325060870479629	0.59855461375663	0.031	0.022	1	WDPCP	Colitis
0.173380826024197	0.59855461375663	0.063	0.045	1	KCTD10	Colitis
0.0254339715555355	-0.598327457072237	0.107	0.154	1	MFSD14C	Colitis
0.0507081770257346	-0.598327457072237	0.091	0.129	1	TRGV3	Colitis
0.0460465279563665	-0.597842599046873	0.072	0.109	1	TMEM161A	Colitis
0.0907142676091578	-0.597842599046873	0.031	0.054	1	ZMYM4	Colitis
0.116509148670169	-0.597842599046873	0.031	0.052	1	TET2	Colitis
0.154413434442301	-0.597842599046873	0.034	0.054	1	SLC35B4	Colitis
7.16435862586692e-05	0.597000344227888	0.414	0.319	1	RASGRP2	Colitis
0.0114738506783201	-0.596536401546249	0.1	0.155	1	STMN1	Colitis
0.156138796197666	0.596535446119978	0.06	0.042	1	TSGA10	Colitis
0.173521045234233	0.596535446119978	0.06	0.042	1	DHRS4L2	Colitis
0.192039059436738	0.596535446119978	0.056	0.04	1	AL359220.1	Colitis
0.0103622681823597	-0.595771249027179	0.119	0.177	1	CXXC1	Colitis
0.0244147392566103	-0.594913268008202	0.085	0.13	1	OMA1	Colitis
0.192362145502415	0.594317620870159	0.056	0.04	1	CNNM2	Colitis
0.321295921862047	0.594317620870159	0.028	0.019	1	TRIM59	Colitis
0.513886330966264	0.594317620870159	0.025	0.019	1	IFFO2	Colitis
0.568195203114906	0.594317620870159	0.025	0.02	1	TAPT1	Colitis
0.568195203114906	0.594317620870159	0.025	0.02	1	DDX51	Colitis
0.000419176801717582	0.594317620870159	0.235	0.153	1	ZNF277	Colitis
0.00843428282155492	-0.593864743299616	0.132	0.194	1	ADA2	Colitis
0.0104996788009456	-0.593593126045516	0.088	0.141	1	BTBD1	Colitis
0.0381024256553789	-0.592173848960182	0.044	0.077	1	KIF20B	Colitis
0.101040991690912	-0.592173848960182	0.053	0.08	1	VPS45	Colitis
0.115847682827216	-0.592173848960182	0.053	0.078	1	TAF1B	Colitis
0.00801602590242055	-0.591866794571263	0.103	0.163	1	SVBP	Colitis
0.00622231191213927	-0.59176808463719	0.154	0.22	1	SMC1A	Colitis
0.104434890199382	-0.591575840644515	0.056	0.083	1	SLC25A4	Colitis
0.00530002073924108	-0.591299753180102	0.103	0.167	1	C5orf24	Colitis
0.0429023110282911	-0.591037421141759	0.053	0.088	1	GDE1	Colitis
0.324011290989489	0.590620432214413	0.238	0.212	1	NKG7	Colitis
0.0577984540397755	-0.590550106480518	0.06	0.092	1	ZNF426	Colitis
0.0167334749693493	-0.590106950267268	0.125	0.18	1	CBL	Colitis
0.0614572982887124	-0.590106950267268	0.066	0.099	1	WDTC1	Colitis
0.00327851926878958	0.590093035008434	0.163	0.104	1	ZNF652	Colitis
0.0673947240445457	-0.58970221045794	0.069	0.102	1	MRPL35	Colitis
0.0266693535691121	-0.589331099191356	0.066	0.107	1	KIN	Colitis
0.00267757544187428	0.58915591575438	0.254	0.184	1	ISCA2	Colitis
0.191916191510487	0.58915591575438	0.025	0.015	1	AC025259.3	Colitis
0.213197247959187	0.58915591575438	0.05	0.035	1	OTUD4	Colitis
0.361158156650635	0.58915591575438	0.025	0.017	1	AFG1L	Colitis
0.361158156650635	0.58915591575438	0.025	0.017	1	IQCE	Colitis
0.361158156650635	0.58915591575438	0.025	0.017	1	APTR	Colitis
0.410321410192512	0.58915591575438	0.025	0.018	1	SLC27A4	Colitis
0.640149343953385	0.58915591575438	0.022	0.018	1	WEE1	Colitis
0.85465304822737	0.58915591575438	0.019	0.017	1	SNHG21	Colitis
0.0317700682165987	-0.588674283773279	0.075	0.117	1	RARS	Colitis
0.0332783773619755	-0.588674283773279	0.072	0.113	1	OGFOD1	Colitis
0.00138419520706422	-0.588525529322367	0.132	0.212	1	TNFSF14	Colitis
0.00315749972779779	0.588325109488467	0.179	0.117	1	TXK	Colitis
0.0293248153147519	-0.5881110610291	0.082	0.125	1	RAE1	Colitis
0.0180269968059848	-0.587858510474252	0.179	0.234	1	UBA1	Colitis
0.0383213702504421	-0.587402178020379	0.094	0.136	1	VAPB	Colitis
0.000306089746548167	-0.58729712868543	0.176	0.273	1	SLC25A11	Colitis
0.0309067569677318	0.586917443558381	0.176	0.131	1	AFF1	Colitis
0.00277552928519548	-0.586818130360737	0.194	0.271	1	HACD4	Colitis
0.0211242430878465	-0.586482736882326	0.1	0.149	1	CHD8	Colitis
0.000543904558954823	-0.586328611029833	0.207	0.3	1	AKR1B1	Colitis
0.170389972755326	0.586128223056812	0.05	0.034	1	HYLS1	Colitis
0.00337637357637043	-0.585912388963892	0.107	0.175	1	LTBP4	Colitis
0.00528638610803297	-0.585912388963892	0.113	0.177	1	FBXW11	Colitis
0.010639347974489	-0.585667885100772	0.129	0.188	1	ARL1	Colitis
0.00365202762202104	-0.585554148253309	0.116	0.184	1	HYI	Colitis
0.0010262811342506	-0.583752944126754	0.188	0.276	1	WAPL	Colitis
0.0330952019400883	0.583742419568016	0.154	0.113	1	CARS	Colitis
0.0202003050854752	0.582729646594947	0.157	0.111	1	HECA	Colitis
0.29250701114966	0.582729646594947	0.044	0.032	1	EFHC1	Colitis
0.407466777459598	0.582729646594947	0.022	0.015	1	METRN	Colitis
0.463432761582714	0.582729646594947	0.022	0.016	1	SERPINI1	Colitis
0.463432761582714	0.582729646594947	0.022	0.016	1	AC090517.4	Colitis
0.463432761582714	0.582729646594947	0.022	0.016	1	AC068338.2	Colitis
0.463432761582714	0.582729646594947	0.022	0.016	1	ACSF2	Colitis
0.463432761582714	0.582729646594947	0.022	0.016	1	AC092329.1	Colitis
0.723808783759076	0.582729646594947	0.019	0.016	1	BRPF3	Colitis
5.13514387145413e-05	-0.582624642266414	0.304	0.416	1	DEGS1	Colitis
0.0427529671109887	0.581502343210945	0.132	0.094	1	NPC1	Colitis
0.036636575781169	-0.580769085687932	0.075	0.115	1	PARN	Colitis
0.0391923302786861	-0.580769085687932	0.075	0.115	1	GBP3	Colitis
0.0392399885621584	-0.580769085687932	0.085	0.125	1	TMEM116	Colitis
0.0423646502088765	-0.580769085687932	0.063	0.099	1	TMEM229B	Colitis
0.0438074745865719	-0.580769085687932	0.082	0.121	1	NT5C3B	Colitis
0.044443612798608	-0.580769085687932	0.097	0.138	1	MAPK14	Colitis
0.0463541294763344	-0.580769085687932	0.028	0.056	1	UEVLD	Colitis
0.0473454481253817	-0.580769085687932	0.06	0.094	1	NKAPD1	Colitis
0.0484241128819388	-0.580769085687932	0.056	0.09	1	DPP3	Colitis
0.061792250631879	-0.580769085687932	0.066	0.099	1	SLC35B3	Colitis
0.0646864073426023	-0.580769085687932	0.003	0.017	1	DDIT4-AS1	Colitis
0.0806652780527349	-0.580769085687932	0.066	0.096	1	TAF1	Colitis
0.0828812381488345	-0.580769085687932	0.034	0.059	1	NSUN3	Colitis
0.10149147607302	-0.580769085687932	0.053	0.08	1	TRAF3IP2	Colitis
0.10149147607302	-0.580769085687932	0.053	0.08	1	ZNF641	Colitis
0.108091991545088	-0.580769085687932	0.041	0.064	1	AC127521.1	Colitis
0.116861459722311	-0.580769085687932	0.053	0.078	1	PAM	Colitis
0.125418692231114	-0.580769085687932	0.041	0.063	1	TMEM121	Colitis
0.129656095299457	-0.580769085687932	0.05	0.074	1	TMOD2	Colitis
0.142278157114322	-0.580769085687932	0.009	0.022	1	P2RX7	Colitis
0.14730066811625	-0.580769085687932	0.031	0.05	1	RAB3A	Colitis
0.183750127882353	-0.580769085687932	0.013	0.025	1	CLN5	Colitis
0.184316222982713	-0.580769085687932	0.022	0.037	1	ZNF189	Colitis
0.184316222982713	-0.580769085687932	0.022	0.037	1	TMEM186	Colitis
0.196635170872379	-0.580769085687932	0.025	0.04	1	ARMC2	Colitis
0.200746610952762	-0.580769085687932	0.022	0.036	1	TRPC1	Colitis
0.200839740890769	-0.580769085687932	0.031	0.048	1	SLC31A2	Colitis
0.213378989796678	-0.580769085687932	0.025	0.04	1	NAB1	Colitis
0.218574716447017	-0.580769085687932	0.022	0.035	1	ENTPD3-AS1	Colitis
0.218574716447017	-0.580769085687932	0.022	0.035	1	EMILIN2	Colitis
0.237792027421408	-0.580769085687932	0.022	0.035	1	CCDC34	Colitis
0.246546532482777	-0.580769085687932	0.016	0.027	1	ZKSCAN4	Colitis
0.246546532482777	-0.580769085687932	0.016	0.027	1	ASB13	Colitis
0.247167943799831	-0.580769085687932	0.013	0.023	1	CDYL	Colitis
0.270369933858007	-0.580769085687932	0.009	0.018	1	LRRIQ3	Colitis
0.270369933858007	-0.580769085687932	0.009	0.018	1	GSTCD	Colitis
0.270369933858007	-0.580769085687932	0.009	0.018	1	NCAPG2	Colitis
0.270369933858007	-0.580769085687932	0.009	0.018	1	SLC25A28	Colitis
0.27275269551239	-0.580769085687932	0.013	0.022	1	STK11IP	Colitis
0.27275269551239	-0.580769085687932	0.013	0.022	1	RRAS	Colitis
0.291740034963351	-0.580769085687932	0.006	0.013	1	SLC26A6	Colitis
0.291740034963351	-0.580769085687932	0.006	0.013	1	SCOC-AS1	Colitis
0.291740034963351	-0.580769085687932	0.006	0.013	1	VWDE	Colitis
0.291740034963351	-0.580769085687932	0.006	0.013	1	AL590705.1	Colitis
0.291740034963351	-0.580769085687932	0.006	0.013	1	AL139384.1	Colitis
0.291740034963351	-0.580769085687932	0.006	0.013	1	ELMO3	Colitis
0.291740034963351	-0.580769085687932	0.006	0.013	1	MEGF8	Colitis
0.291740034963351	-0.580769085687932	0.006	0.013	1	C19orf73	Colitis
0.296332952069421	-0.580769085687932	0.016	0.025	1	C11orf74	Colitis
0.300625241306985	-0.580769085687932	0.009	0.017	1	ZNF436	Colitis
0.300625241306985	-0.580769085687932	0.009	0.017	1	SLC36A1	Colitis
0.300792074954148	-0.580769085687932	0.013	0.021	1	AC010624.3	Colitis
0.328049066363456	-0.580769085687932	0.006	0.013	1	SLC35G1	Colitis
0.36882953975295	-0.580769085687932	0.006	0.012	1	ZNF90	Colitis
0.00196400661881424	-0.580769085687932	0.141	0.218	1	UCHL5	Colitis
0.00433547373172207	-0.580769085687932	0.088	0.149	1	LEO1	Colitis
0.0194180424584072	-0.580769085687932	0.097	0.147	1	RGS3	Colitis
0.0421487927186805	-0.580769085687932	0.085	0.125	1	ZNF84	Colitis
0.0466750668300703	-0.580769085687932	0.038	0.068	1	C2orf68	Colitis
0.0513915004779551	-0.580769085687932	0.088	0.126	1	RAB3GAP2	Colitis
0.0845164532003189	-0.580769085687932	0.044	0.07	1	OAS1	Colitis
0.104935035717821	-0.580769085687932	0.044	0.068	1	BCDIN3D	Colitis
0.0730473617208903	0.580222790984373	0.069	0.045	1	DGKH	Colitis
0.666592033303732	0.578887580300553	0.034	0.03	1	TEDC1	Colitis
0.85385706066202	-0.577084038880076	0.069	0.071	1	TRAV13-2	Colitis
0.0447523111760533	0.577083083453805	0.138	0.1	1	TAB2	Colitis
0.0199756981270418	-0.576377316570774	0.138	0.191	1	HOOK3	Colitis
0.0107393511452927	-0.57607739036321	0.122	0.18	1	ANTXR2	Colitis
0.000746676518950476	-0.575262609381388	0.207	0.298	1	NCKAP1L	Colitis
0.000366734574232605	0.575025586919492	0.461	0.37	1	SLA	Colitis
0.0217229740618665	-0.574868484248248	0.103	0.153	1	MFSD5	Colitis
0.0851786476485073	0.574509139789979	0.1	0.072	1	TRIM33	Colitis
0.14104059138011	0.574509139789979	0.078	0.057	1	CHPF	Colitis
0.327044781275316	0.574509139789979	0.038	0.027	1	MPZL1	Colitis
0.4001332626581	0.574509139789979	0.019	0.013	1	SESTD1	Colitis
0.461906874163755	0.574509139789979	0.019	0.013	1	ANKRD9	Colitis
0.525936589420202	0.574509139789979	0.019	0.014	1	RMRP	Colitis
0.525936589420202	0.574509139789979	0.019	0.014	1	CENPN	Colitis
0.526552031325803	0.574509139789979	0.016	0.011	1	IL1R2	Colitis
0.600011978377134	0.574509139789979	0.016	0.012	1	CCDC15	Colitis
0.776388440988915	0.574509139789979	0.013	0.011	1	AC011611.3	Colitis
0.822041763072515	0.574509139789979	0.016	0.014	1	SLC38A7	Colitis
0.0246708378138665	-0.574314063550633	0.091	0.137	1	MACO1	Colitis
0.0251755445472498	-0.573882700102692	0.085	0.13	1	CCDC88B	Colitis
0.0421691511341027	-0.572820332572442	0.075	0.114	1	CSNK1G3	Colitis
0.0429389757526702	0.572581691218864	0.166	0.126	1	DTX3L	Colitis
0.0474859989902831	0.572581691218864	0.1	0.068	1	PRR3	Colitis
0.0531016405036784	0.572581691218864	0.1	0.069	1	DPH2	Colitis
0.0139679897991735	-0.572501469704331	0.066	0.113	1	PSEN1	Colitis
0.0219406624832957	0.571234007757118	0.169	0.123	1	NUDT2	Colitis
0.111649918250677	0.571234007757118	0.06	0.04	1	VCL	Colitis
0.140924043762013	0.571234007757118	0.06	0.041	1	CDK5	Colitis
0.140924043762013	0.571234007757118	0.06	0.041	1	ZNF749	Colitis
8.56002816874787e-05	-0.570921299731585	0.216	0.33	1	SNX5	Colitis
0.00393930733144448	-0.570597280630641	0.169	0.242	1	ACTR1B	Colitis
0.00353091953371088	0.570540237587033	0.191	0.129	1	MAD1L1	Colitis
0.0648118853958424	-0.570427141466473	0.056	0.088	1	SMARCAD1	Colitis
0.0177848399614231	-0.570160986121951	0.113	0.165	1	CXorf38	Colitis
0.0920427907120916	-0.569880769545196	0.056	0.084	1	FAM98A	Colitis
0.293435775648967	0.56947354989268	0.038	0.027	1	TSNARE1	Colitis
0.404919856149835	0.56947354989268	0.034	0.026	1	HACE1	Colitis
0.00114040907906164	-0.569431541753651	0.201	0.289	1	ORMDL2	Colitis
0.00170417337364405	0.569286393501305	0.379	0.305	1	GBP2	Colitis
0.0887306699771309	-0.569273446850103	0.053	0.081	1	INTS12	Colitis
0.00667998241010974	-0.569273446850103	0.157	0.224	1	TMEM87A	Colitis
0.105802975117729	-0.56859437174183	0.05	0.076	1	PGAP2	Colitis
0.000771817526668862	-0.56859437174183	0.129	0.214	1	CYTH4	Colitis
0.00694343432255876	-0.568223832368818	0.085	0.142	1	GABPB1	Colitis
0.0255478341697561	-0.568223832368818	0.097	0.144	1	MLST8	Colitis
0.0457899164338958	-0.568223832368818	0.1	0.141	1	TBC1D22A	Colitis
0.0039168780656856	-0.568095255652822	0.135	0.206	1	PSMD14	Colitis
0.0191814640545708	0.567892947115144	0.216	0.165	1	UPP1	Colitis
0.0624229709161598	-0.567830029980434	0.044	0.073	1	ZMIZ2	Colitis
0.000364689910103489	-0.567115718414181	0.251	0.35	1	CNOT2	Colitis
